pickup_hour,year,month,day,day_of_week,hour_of_day,policy_status,weekend_status,holiday,is_rain,is_snow,total_trips,avg_distance,avg_passengers,avg_duration,avg_speed,avg_tip_rate,avg_speed_out_CBD,cbd_inside_ratio,cbd_in_ratio,cbd_out_ratio,cbd_non_ratio,cbd_neighbor_inside_ratio,cbd_neighbor_in_ratio,cbd_neighbor_out_ratio,cbd_neighbor_non_ratio,total_revenue,avg_fare,yellow_ratio,green_ratio
2023-12-07 14:00:00,2023,12,7,3,14,pre-policy,weekday,False,False,False,7097,3.6270128223192892,1.3308440185994082,24.078629467850263,7.7051480324673305,0.19409185456538494,8.921611321766415,0.3652247428490912,0.15964492038889672,0.16598562773002679,0.3091447090319853,0.036494293363392986,0.10384669578695223,0.1201916302663097,0.739467380583345,237120.22,23.829705509370154,0.9804142595462871,0.019585740453712835
2023-12-07 15:00:00,2023,12,7,3,15,pre-policy,weekday,False,False,False,7367,3.680652911632958,1.3612053753223836,25.52084521062395,7.390484888411336,0.19476022076510635,8.078031176101376,0.33894393918827204,0.16139541197230894,0.15447264829645718,0.34518800054296184,0.042079543912040177,0.11822994434640967,0.11076421881362834,0.7289262929279218,250202.66,24.124833717931317,0.9819465182570924,0.01805348174290756
2023-12-07 16:00:00,2023,12,7,3,16,pre-policy,weekday,False,False,False,7117,3.5390768582267804,1.3604046648868906,24.41200880520818,7.577362541130693,0.2203378439722661,7.83616277370063,0.3731909512435015,0.14964170296473234,0.14542644372628916,0.331740902065477,0.03779682450470704,0.10650555009133061,0.10552198960236055,0.7501756358016018,256085.94999999998,23.593956723338486,0.9780806519600955,0.021919348039904453
2023-12-07 17:00:00,2023,12,7,3,17,pre-policy,weekday,False,False,False,8128,2.9104404527559047,1.359128937007874,21.728750410104986,7.24957378627053,0.2294094019065852,7.137134161167329,0.4169537401574803,0.13016732283464566,0.15403543307086615,0.29884350393700787,0.036294291338582675,0.12044783464566929,0.10716043307086615,0.7360974409448819,263435.4,20.923795521653545,0.9788385826771654,0.021161417322834646
2023-12-07 18:00:00,2023,12,7,3,18,pre-policy,weekday,False,False,False,8893,2.847238277296751,1.332058922748229,19.22514711945725,7.916715815309985,0.2349008091195627,8.269946038061423,0.43731024401214436,0.12875295175981108,0.15270437422692004,0.28123243000112447,0.04261778927246149,0.11593388058023164,0.10761272911278534,0.7338356010345215,273039.89999999997,19.417383335207468,0.9786348813673675,0.021365118632632407
2023-12-07 19:00:00,2023,12,7,3,19,pre-policy,weekday,False,False,False,7947,3.055493897068076,1.3340883352208381,17.396938047900672,9.271322986291064,0.23488162601963225,9.454435501970398,0.4396627658235812,0.12067446835283754,0.17490877060525983,0.2647539952183214,0.03397508493771234,0.10242858940480684,0.10054108468604504,0.7630552409714357,243866.89,19.295480055366806,0.9801182836290424,0.019881716370957595
2023-12-07 20:00:00,2023,12,7,3,20,pre-policy,weekday,False,False,False,7697,3.1980550863972974,1.3390931531765622,16.38031051058854,10.45733803729526,0.22480388475905846,10.154043649128727,0.4390022086527218,0.11407041704560218,0.21410939327010522,0.23281798103157075,0.024295179940236455,0.10887358711186176,0.10094842146290763,0.7658828114849942,223056.25999999998,19.21760815902299,0.9851890346888398,0.014810965311160192
2023-12-07 21:00:00,2023,12,7,3,21,pre-policy,weekday,False,False,False,8010,3.3063670411985018,1.3641697877652934,15.934090719933417,11.25527529917244,0.2241452638348828,10.804960357915368,0.4143570536828964,0.12871410736579275,0.22871410736579276,0.2282147315855181,0.029837702871410736,0.10062421972534331,0.1377028714107366,0.7318352059925094,229125.47999999998,19.131962546816485,0.9897627965043695,0.010237203495630462
2023-12-07 22:00:00,2023,12,7,3,22,pre-policy,weekday,False,False,False,7911,3.478127923144988,1.3550752117305018,15.59047950111659,11.880152056778929,0.2292241097265712,12.139565640511561,0.4508911642017444,0.10466439135381114,0.266970041714069,0.17747440273037543,0.023764378713184174,0.09708001516875236,0.08974845152319555,0.7894071545948679,230023.86000000002,19.448647452913658,0.9911515611174314,0.008848438882568576
2023-12-07 23:00:00,2023,12,7,3,23,pre-policy,weekday,False,False,False,6660,3.5352912912912915,1.367117117117117,15.333428428428432,12.419388257636712,0.22391307869764754,12.841932944485677,0.49714714714714714,0.08693693693693694,0.278978978978979,0.13693693693693693,0.01096096096096096,0.08663663663663664,0.06141141141141141,0.840990990990991,193069.96000000002,19.40991291291291,0.9927927927927928,0.007207207207207207
2023-12-08 00:00:00,2023,12,8,4,0,pre-policy,weekday,False,False,False,4224,3.276287878787878,1.3487215909090908,13.48214567550505,13.168254808004033,0.22167698932369112,14.448453030478857,0.548532196969697,0.061079545454545456,0.2734375,0.11695075757575757,0.009943181818181818,0.07599431818181818,0.05042613636363636,0.8636363636363636,112104.72,17.65648674242424,0.9917140151515151,0.008285984848484848
2023-12-08 01:00:00,2023,12,8,4,1,pre-policy,weekday,False,False,False,2475,3.131911111111111,1.3713131313131313,11.647400673400675,14.335492166414289,0.22784215267815866,17.310012619787543,0.6028282828282828,0.04202020202020201,0.27636363636363637,0.07878787878787878,0.007272727272727273,0.06060606060606061,0.03313131313131313,0.898989898989899,62183.56,16.600363636363635,0.9903030303030304,0.009696969696969697
2023-12-08 02:00:00,2023,12,8,4,2,pre-policy,weekday,False,False,False,1329,2.9791121143717074,1.3754702784048154,11.234926009530977,14.381942898672527,0.22794883996138612,18.311153593541846,0.6328066215199399,0.024078254326561323,0.28216704288939054,0.060948081264108354,0.003762227238525207,0.06395786305492852,0.024830699774266364,0.90744920993228,32714.589999999997,16.24951091045899,0.9902182091798345,0.009781790820165538
2023-12-08 03:00:00,2023,12,8,4,3,pre-policy,weekday,False,False,False,789,3.39809885931559,1.3751584283903675,11.397697507393326,15.751146827863064,0.21248743040880244,19.981478184759272,0.5855513307984791,0.035487959442332066,0.2965779467680608,0.08238276299112801,0.005069708491761723,0.05449936628643853,0.035487959442332066,0.9049429657794676,20959.85,18.095424588086185,0.9860583016476553,0.01394169835234474
2023-12-08 04:00:00,2023,12,8,4,4,pre-policy,weekday,False,False,False,491,5.381751527494909,1.3971486761710794,13.987915818058386,20.11510054801573,0.18510436983001277,25.297798904298162,0.3727087576374745,0.059063136456211814,0.3910386965376782,0.17718940936863545,0.012219959266802444,0.05091649694501019,0.05091649694501019,0.8859470468431772,17921.32,25.55932790224033,0.9898167006109979,0.010183299389002037
2023-12-08 05:00:00,2023,12,8,4,5,pre-policy,weekday,False,False,False,627,7.574944178628387,1.2360446570972887,17.338011695906435,22.004701735391023,0.19132012989478084,28.16782334592205,0.2631578947368421,0.15311004784688995,0.25837320574162675,0.3253588516746411,0.011164274322169059,0.05901116427432217,0.07017543859649122,0.8596491228070176,29024.1,32.901562998405105,0.9728867623604466,0.02711323763955343
2023-12-08 06:00:00,2023,12,8,4,6,pre-policy,weekday,False,False,False,1514,5.074940554821665,1.2100396301188903,17.018185821224133,15.410423828180807,0.1938551828553738,18.806481050680016,0.3058124174372523,0.19616908850726553,0.18163804491413474,0.3163804491413474,0.017173051519154558,0.11822985468956407,0.1023778071334214,0.76221928665786,50643.26,23.769134742404226,0.9848084544253632,0.015191545574636724
2023-12-08 07:00:00,2023,12,8,4,7,pre-policy,weekday,False,False,False,3355,3.705985096870342,1.2923994038748137,16.418584202682563,12.01388894366318,0.20217039816980253,13.272225160038468,0.298956780923994,0.20655737704918034,0.12250372578241431,0.37198211624441135,0.030998509687034274,0.10402384500745157,0.130849478390462,0.7341281669150521,95023.7,19.750837555886736,0.9746646795827124,0.02533532041728763
2023-12-08 08:00:00,2023,12,8,4,8,pre-policy,weekday,False,False,False,4500,3.386875555555555,1.2962222222222222,16.917374074074075,10.308222225373878,0.2021581504614309,11.530114715725983,0.3368888888888889,0.2088888888888889,0.11,0.3442222222222222,0.036,0.10377777777777779,0.13311111111111112,0.7271111111111112,126198.66,19.413462222222226,0.9791111111111112,0.020888888888888887
2023-12-08 09:00:00,2023,12,8,4,9,pre-policy,weekday,False,False,False,4888,3.479756546644845,1.3025777414075286,17.144012547735954,10.367969929848748,0.20135222715563172,11.344808700433106,0.3469721767594108,0.2144026186579378,0.1256137479541735,0.3130114566284779,0.03211947626841243,0.10495090016366612,0.1217266775777414,0.74120294599018,142636.55000000002,20.238518821603925,0.9791325695581015,0.020867430441898527
2023-12-08 10:00:00,2023,12,8,4,10,pre-policy,weekday,False,False,False,5361,3.3737175900018648,1.348442454765902,18.048268357893427,9.696339728773228,0.19464973772244604,11.338857347680419,0.36690915873904123,0.18522663682148854,0.1501585525088603,0.29770565193060994,0.034321954859168065,0.1072561089349002,0.11900764782689796,0.7394142883790338,156403.98,20.30393210221973,0.9806006342100354,0.019399365789964557
2023-12-08 11:00:00,2023,12,8,4,11,pre-policy,weekday,False,False,False,5802,3.5839727680110305,1.3657359531196138,19.210249339308284,9.60157298796198,0.19163088987833238,11.661118975746417,0.3607376766632196,0.18045501551189244,0.15718717683557393,0.301620130989314,0.032747328507411244,0.11909686315063771,0.11375387797311272,0.7344019303688384,177492.12,21.417730093071356,0.9860392967942089,0.013960703205791106
2023-12-08 12:00:00,2023,12,8,4,12,pre-policy,weekday,False,False,False,5862,3.477599795291709,1.3775162060730124,19.324297736836115,9.285444096967437,0.19090320208999176,10.757303971304678,0.35243944046400544,0.17263732514500169,0.15148413510747186,0.323439099283521,0.0465711361310133,0.11668372569089049,0.11736608665984306,0.7193790515182532,176218.63999999998,21.186625725008525,0.9861821903787104,0.013817809621289662
2023-12-08 13:00:00,2023,12,8,4,13,pre-policy,weekday,False,False,False,6064,3.6749637203166228,1.3825857519788918,20.438852242744062,9.083865884945299,0.18892723405605497,10.872084995764093,0.35059366754617416,0.16919525065963062,0.16226912928759896,0.3179419525065963,0.04436015831134565,0.11114775725593667,0.10933377308707123,0.7351583113456465,189119.79,22.019266160949865,0.9838390501319261,0.016160949868073878
2023-12-08 14:00:00,2023,12,8,4,14,pre-policy,weekday,False,False,False,7031,3.6661683970985637,1.3898449722656805,22.129801355900067,8.39643082724455,0.1930349595021009,9.67488867248694,0.3537192433508747,0.1655525529796615,0.14905418859337222,0.3316740150760916,0.035699047077229415,0.10823495946522543,0.12700896031858908,0.7290570331389561,223902.99000000002,22.510796472763477,0.9815104537050207,0.018489546294979377
2023-12-08 15:00:00,2023,12,8,4,15,pre-policy,weekday,False,False,False,7458,3.279097613301153,1.4124430142129256,21.12626262626263,8.100454147048232,0.19459324795230964,8.86327964343183,0.362697774202199,0.14333601501743096,0.14896755162241887,0.3449986591579512,0.03553231429337624,0.11584875301689461,0.11423974255832663,0.7343791901314025,223312.53,21.132874765352643,0.9757307589165997,0.024269241083400374
2023-12-08 16:00:00,2023,12,8,4,16,pre-policy,weekday,False,False,False,7093,3.411853940504723,1.4242210630198788,21.009182762347855,8.491708656081032,0.2208419911245566,9.161615816447798,0.368109403637389,0.1504300014098407,0.14634146341463414,0.3351191315381362,0.0369378260256591,0.11363315945298182,0.10658395601297053,0.7428450585083886,235403.41,21.42153390666855,0.9782884534047652,0.021711546595234738
2023-12-08 17:00:00,2023,12,8,4,17,pre-policy,weekday,False,False,False,8119,2.9289629264687775,1.4384776450301762,18.691082645646013,8.35179861919593,0.2280138625243962,8.970529915455904,0.4059613252863653,0.13831752678901343,0.14521492794679147,0.3105062199778298,0.038674713634684076,0.12661657839635423,0.11097425791353616,0.7237344500554256,244470.09,19.044943958615594,0.9758590959477769,0.024140904052223182
2023-12-08 18:00:00,2023,12,8,4,18,pre-policy,weekday,False,False,False,9153,2.851055391674861,1.4241232382825302,17.849790596889907,8.647652032176268,0.2315926469385521,9.646461998924366,0.4269638369933355,0.13908008303288538,0.1504424778761062,0.28351360209767296,0.03780181361302305,0.11733857751556867,0.11067409592483338,0.734185512946575,271870.27999999997,18.6905954331913,0.9788047634655305,0.021195236534469572
2023-12-08 19:00:00,2023,12,8,4,19,pre-policy,weekday,False,False,False,7676,3.0386698801459096,1.4534914017717562,17.17109605697412,9.285734609726308,0.2288229367166486,10.618513868980097,0.44684731631057845,0.1335330901511204,0.14434601354872328,0.2752735799895779,0.031917665450755604,0.11099531005732152,0.10096404377279833,0.7561229807191245,229439.00999999998,18.898095362167798,0.9804585721730068,0.019541427826993224
2023-12-08 20:00:00,2023,12,8,4,20,pre-policy,weekday,False,False,False,6889,3.057165045725069,1.50094353316882,16.501664489282433,10.05097413594065,0.2144181901119755,11.035748999575356,0.4321381913194948,0.1355784584119611,0.15604587022789956,0.2762374800406445,0.03149949194367833,0.09174045579910002,0.1287559878066483,0.7480040644505733,195533.47,18.91918710988532,0.9849034692988823,0.015096530701117723
2023-12-08 21:00:00,2023,12,8,4,21,pre-policy,weekday,False,False,False,7049,3.106789615548305,1.5254646049084977,16.845391781340144,10.187653103913444,0.21306078067380188,10.689054408360194,0.44275783799120444,0.1447013760817137,0.17874875868917578,0.2337920272379061,0.029082139310540503,0.09490707901830046,0.1344871612994751,0.741523620371684,201656.90999999997,19.32077315931338,0.9879415519931906,0.012058448006809476
2023-12-08 22:00:00,2023,12,8,4,22,pre-policy,weekday,False,False,False,7214,3.136560853895204,1.5038813418353203,16.609719526845947,10.42106507772657,0.21387292630912952,10.907655684184016,0.4344330468533407,0.1379262545051289,0.20446354311061823,0.2231771555309121,0.02411976711948988,0.08733019129470473,0.13002495148322707,0.7585250901025783,204682.41,19.158963127252566,0.9907125034654838,0.009287496534516219
2023-12-08 23:00:00,2023,12,8,4,23,pre-policy,weekday,False,False,False,6699,2.997493655769518,1.4620092551127033,15.280902622281932,11.032362608916708,0.21378783772377016,12.169185283366705,0.5126138229586507,0.09299895506792058,0.22152560083594566,0.1728616211374832,0.014479773100462756,0.09195402298850575,0.0794148380355277,0.8141513658755039,181122.84,18.07370055232124,0.9926854754440961,0.0073145245559038665
2023-12-09 00:00:00,2023,12,9,5,0,pre-policy,weekend,True,False,False,6498,2.957936288088643,1.4604493690366267,14.509408022981427,11.432299985985853,0.2197041326609218,13.206530829013873,0.5549399815327793,0.05847953216374269,0.26454293628808867,0.12203755001538935,0.009849184364419821,0.07940904893813482,0.05493998153277932,0.8558017851646661,169300.49,17.37131578947368,0.9938442597722376,0.006155740227762389
2023-12-09 01:00:00,2023,12,9,5,1,pre-policy,weekend,True,False,False,4874,2.7007324579400906,1.4753795650389823,12.60261250170975,11.959737977929963,0.22129985507110986,15.213778919557042,0.638695116947066,0.03795650389823554,0.23840787853918752,0.08494050061551088,0.007591300779647107,0.0613459171112023,0.03528929011079196,0.8957734919983587,116377.32,15.626136643414036,0.9915880180549856,0.008411981945014363
2023-12-09 02:00:00,2023,12,9,5,2,pre-policy,weekend,True,False,False,3296,2.740867718446602,1.4766383495145632,11.625040453074433,13.084158224329522,0.21951624300894207,16.2980597636581,0.6429004854368932,0.02578883495145631,0.24575242718446602,0.08555825242718447,0.00424757281553398,0.06492718446601942,0.027305825242718445,0.9035194174757282,77164.45,15.363440533980583,0.9905946601941747,0.009405339805825242
2023-12-09 03:00:00,2023,12,9,5,3,pre-policy,weekend,True,False,False,2148,2.9485614525139665,1.4227188081936686,11.41062228429547,14.194817748389838,0.21712194976728436,17.809798459855827,0.6312849162011173,0.034916201117318434,0.26629422718808193,0.06750465549348231,0.005586592178770951,0.06005586592178771,0.02281191806331471,0.9115456238361266,51898.74,15.908798882681564,0.9920856610800745,0.007914338919925512
2023-12-09 04:00:00,2023,12,9,5,4,pre-policy,weekend,True,False,False,1055,3.5610331753554507,1.4483412322274882,11.711753554502371,15.99262516909448,0.1999953960578002,20.30923293254839,0.5535545023696683,0.043601895734597156,0.2862559241706161,0.11658767772511848,0.007582938388625593,0.04739336492890995,0.035071090047393366,0.909952606635071,28298.239999999998,18.20914691943128,0.9800947867298578,0.01990521327014218
2023-12-09 05:00:00,2023,12,9,5,5,pre-policy,weekend,True,False,False,391,5.46460358056266,1.2429667519181586,14.033631713554989,20.566818433542355,0.1706085455653529,23.413594607189594,0.3350383631713555,0.07161125319693094,0.33248081841432225,0.2608695652173913,0.0076726342710997444,0.061381074168797956,0.05370843989769821,0.8772378516624041,13851.45,24.870230179028134,0.9820971867007673,0.017902813299232736
2023-12-09 06:00:00,2023,12,9,5,6,pre-policy,weekend,True,False,False,724,5.954723756906078,1.25,14.04525782688766,20.916346224406993,0.18132749395027822,24.1557115219989,0.26657458563535913,0.15883977900552487,0.21961325966850828,0.35497237569060774,0.015193370165745856,0.09530386740331492,0.06353591160220995,0.8259668508287292,27174.109999999997,27.287058011049727,0.9848066298342542,0.015193370165745856
2023-12-09 07:00:00,2023,12,9,5,7,pre-policy,weekend,True,False,False,1476,5.432391598915989,1.2953929539295392,14.32340785907859,18.628816183427602,0.17571708716342324,21.059069705297716,0.2506775067750677,0.18224932249322492,0.19444444444444445,0.37262872628726285,0.027777777777777776,0.08197831978319783,0.11043360433604336,0.7798102981029811,51182.770000000004,25.218855013550133,0.9789972899728997,0.02100271002710027
2023-12-09 08:00:00,2023,12,9,5,8,pre-policy,weekend,True,False,False,2576,3.829413819875777,1.3734472049689443,12.782848084886126,15.24133427591398,0.1875572239785207,17.465783390389326,0.3233695652173913,0.1653726708074534,0.13975155279503104,0.3715062111801242,0.022903726708074536,0.09316770186335403,0.13004658385093168,0.7538819875776398,70361.35,19.21507763975155,0.9809782608695652,0.019021739130434784
2023-12-09 09:00:00,2023,12,9,5,9,pre-policy,weekend,True,False,False,3913,3.1411602351137238,1.4283158701763352,12.562236987818382,12.993987307952537,0.2017598329310925,15.101980522820737,0.36468182979810887,0.1602351137234858,0.1446460516227958,0.3304370048556095,0.02785586506516739,0.11116790186557629,0.1121901354459494,0.748786097623307,97005.17000000001,17.003013033478148,0.9808331203680041,0.01916687963199591
2023-12-09 10:00:00,2023,12,9,5,10,pre-policy,weekend,True,False,False,5069,2.909309528506609,1.4419017557703688,13.053814033011115,11.778649860388887,0.1996143913991869,13.414299276705009,0.39376602880252515,0.16275399487078318,0.13967251923456303,0.30380745709212864,0.033142631682777667,0.10731899782994674,0.11481554547247978,0.7447228250147958,122813.9,16.526575261392782,0.9846123495758532,0.015387650424146774
2023-12-09 11:00:00,2023,12,9,5,11,pre-policy,weekend,True,False,False,6024,2.853230411686587,1.4883798140770252,14.316816069057104,10.70487421263693,0.2002568010524105,12.717967219247914,0.41915670650730413,0.15620849933598938,0.13861221779548472,0.28602257636122175,0.03436254980079681,0.1100597609561753,0.10557768924302789,0.75,149299.37,17.084794156706508,0.9837317397078353,0.016268260292164674
2023-12-09 12:00:00,2023,12,9,5,12,pre-policy,weekend,True,False,False,6808,2.8598354876615746,1.5176263219741482,15.575920485703092,9.907072691194617,0.19839606879891575,11.41194193050999,0.39864864864864863,0.1562867215041128,0.1489424206815511,0.29612220916568743,0.04009988249118684,0.13131609870740307,0.11295534665099882,0.7156286721504113,174797.19,17.795675675675675,0.9844300822561692,0.015569917743830788
2023-12-09 13:00:00,2023,12,9,5,13,pre-policy,weekend,True,False,False,7014,3.0930168234958653,1.51981750784146,17.08442638532459,9.689558926381356,0.19283077028317097,12.091954433920218,0.41003706871970347,0.16723695466210436,0.13644140290846876,0.28628457370972343,0.03521528371827773,0.10935272312517821,0.1104932991160536,0.7449386940404904,190810.73,19.167278300541774,0.983176504134588,0.016823495865412035
2023-12-09 14:00:00,2023,12,9,5,14,pre-policy,weekend,True,False,False,7257,3.1600399614165635,1.5225299710624225,18.728595379174127,9.206243832505768,0.1928625204549217,11.124533732305803,0.4233154195948739,0.15791649441918149,0.13862477607826929,0.28014330990767533,0.0296265674521152,0.1026595011712829,0.11010059253134905,0.7576133388452528,206330.7,20.146432410086813,0.9824996555050296,0.017500344494970375
2023-12-09 15:00:00,2023,12,9,5,15,pre-policy,weekend,True,False,False,7642,3.0719562941638316,1.5443601151531012,19.471388380005234,8.765847813517205,0.18973008950368048,10.185183075359861,0.4314315624182151,0.14996074326092645,0.13491232661606908,0.2836953677047893,0.03166710285265637,0.09945040565297043,0.12012562156503533,0.7487568699293379,217684.16,20.37753075111228,0.98403559277676,0.01596440722323999
2023-12-09 16:00:00,2023,12,9,5,16,pre-policy,weekend,True,False,False,7530,3.090249667994688,1.5227091633466134,20.763780433820273,8.400356047141111,0.19511259968619696,9.315490755827774,0.4119521912350598,0.15564409030544488,0.13705179282868526,0.2953519256308101,0.035856573705179286,0.10239043824701195,0.11726427622841966,0.7444887118193891,219266.80000000002,20.86967197875166,0.9827357237715804,0.017264276228419653
2023-12-09 17:00:00,2023,12,9,5,17,pre-policy,weekend,True,False,False,7585,2.7871456822676337,1.507053394858273,20.268196000878927,8.019287300304235,0.19527182635180954,9.45182970881902,0.43454185893210284,0.13803559657218195,0.13117996044825314,0.2962425840474621,0.03401450230718523,0.10665787738958471,0.1255108767303889,0.7338167435728411,213772.53999999998,20.10332234673698,0.9853658536585366,0.014634146341463415
2023-12-09 18:00:00,2023,12,9,5,18,pre-policy,weekend,True,False,False,7523,2.8190788249368604,1.5326332580087731,20.550237050821927,8.007219923508822,0.19500398243416034,9.137559223221285,0.43666090655323675,0.1319952146749967,0.12814036953343083,0.3032035092383358,0.0352253090522398,0.10873321813106473,0.10833444104745447,0.747707031769241,211652.31999999998,20.194183171607072,0.9809916256812442,0.019008374318755815
2023-12-09 19:00:00,2023,12,9,5,19,pre-policy,weekend,True,False,False,7963,2.797768428984051,1.5266859223910587,20.59861861107623,7.908890924266974,0.19579021451946732,8.583834242330944,0.45811879944744444,0.1314831093808866,0.12470174557327639,0.2856963455983926,0.034157980660555066,0.10448323496169785,0.1120180836368203,0.7493407007409267,224543.5,20.1090970739671,0.9863116915735276,0.013688308426472435
2023-12-09 20:00:00,2023,12,9,5,20,pre-policy,weekend,True,False,False,6821,2.919491276938865,1.542002638909251,19.46900503347505,8.417953370482675,0.20306133226237522,9.159425303173027,0.4654742706348043,0.11816449200996922,0.13297170502858818,0.2833895323266383,0.03152030494062454,0.09544055123882128,0.1017446122269462,0.771294531593608,199158.51,20.202251869227382,0.9832869080779945,0.016713091922005572
2023-12-09 21:00:00,2023,12,9,5,21,pre-policy,weekend,True,False,False,6102,2.8848820058997053,1.5473615208128482,19.250382388287996,8.780041841786678,0.2060961529886215,8.875923373087177,0.4605047525401508,0.11504424778761062,0.1665027859718125,0.2579482137004261,0.025565388397246803,0.09029826286463455,0.11569977056702721,0.7684365781710915,177640.16,20.072984267453293,0.984267453294002,0.015732546705998034
2023-12-09 22:00:00,2023,12,9,5,22,pre-policy,weekend,True,False,False,6865,2.890866715222141,1.5367807720320465,19.552689973294484,9.001972708590461,0.20636603714183507,8.204505382112057,0.4403495994173343,0.12235979606700656,0.19009468317552805,0.2471959213401311,0.02563729060451566,0.0945375091041515,0.12658412235979608,0.7532410779315368,202148.66,20.348084486525853,0.9900946831755281,0.009905316824471959
2023-12-09 23:00:00,2023,12,9,5,23,pre-policy,weekend,True,False,False,7047,2.919334468568185,1.512274726834114,18.906596187502956,9.35655023804279,0.20982446562794352,8.89745620263247,0.4723996026678019,0.10543493685256138,0.21441748261671634,0.2077479778629204,0.019298992479069108,0.08826450972044841,0.1025968497232865,0.789839648077196,204339.32,19.9122874982262,0.9893571732652192,0.010642826734780758
2023-12-10 00:00:00,2023,12,10,6,0,pre-policy,weekend,True,True,False,5300,2.9251377358490567,1.4871698113207545,16.1951572327044,10.46099799301628,0.21015091152341184,11.128202580025507,0.5060377358490566,0.07867924528301887,0.24754716981132074,0.16773584905660377,0.013962264150943397,0.08584905660377358,0.08037735849056604,0.819811320754717,142970.65000000002,18.303620754716977,0.9875471698113207,0.012452830188679246
2023-12-10 01:00:00,2023,12,10,6,1,pre-policy,weekend,True,True,False,4893,2.654927447373799,1.4721030042918453,12.823496150963962,11.749237113078086,0.22148812538203672,14.815601084999814,0.601062742693644,0.047823421213979145,0.2558757408542816,0.09523809523809523,0.010014306151645207,0.07500510933987328,0.04271408134069078,0.8722665031677908,116532.29000000001,15.632828530553848,0.9889638258736971,0.011036174126302882
2023-12-10 02:00:00,2023,12,10,6,2,pre-policy,weekend,True,True,False,3955,2.6917319848293304,1.4730720606826802,12.08314369995786,12.596780734970707,0.2155590973686143,16.01733737623031,0.6470290771175727,0.02604298356510746,0.25512010113780026,0.07180783817951959,0.004804045512010114,0.07155499367888749,0.022756005056890013,0.9008849557522124,92771.54000000001,15.354121365360305,0.9878634639696586,0.01213653603034134
2023-12-10 03:00:00,2023,12,10,6,3,pre-policy,weekend,True,True,False,2382,2.9723215785054573,1.4529806884970613,11.598299748110831,14.104997693040225,0.2132843488394375,17.99570578246789,0.6326616288832914,0.0272879932829555,0.2674223341729639,0.07262804366078925,0.0033585222502099076,0.05709487825356843,0.02644836272040302,0.9130982367758187,58458.78,16.293178001679262,0.9848866498740554,0.015113350125944584
2023-12-10 04:00:00,2023,12,10,6,4,pre-policy,weekend,True,True,False,1291,4.057544539116964,1.4601084430673896,12.479602375419574,17.068281935875362,0.1991299582445525,21.26528454012008,0.5073586367157242,0.02943454686289698,0.3516653756777692,0.11154144074360961,0.002323780015491867,0.06429124709527498,0.02943454686289698,0.9039504260263361,38043.259999999995,20.22707203718048,0.9798605731990705,0.020139426800929512
2023-12-10 05:00:00,2023,12,10,6,5,pre-policy,weekend,True,True,False,532,6.569774436090225,1.3928571428571428,15.321052631578949,21.545769448707336,0.19797513789455518,26.140761430758467,0.3007518796992481,0.08082706766917293,0.38721804511278196,0.231203007518797,0.011278195488721804,0.046992481203007516,0.06015037593984962,0.881578947368421,22245.14,29.823477443609022,0.9699248120300752,0.03007518796992481
2023-12-10 06:00:00,2023,12,10,6,6,pre-policy,weekend,True,True,False,722,6.720858725761771,1.353185595567867,14.946814404432134,22.441907879237366,0.17286712366850335,26.90984158750654,0.24792243767313019,0.13296398891966757,0.2686980609418283,0.35041551246537395,0.0110803324099723,0.08310249307479224,0.07063711911357341,0.8351800554016621,29679.440000000002,30.063296398891968,0.9833795013850416,0.01662049861495845
2023-12-10 07:00:00,2023,12,10,6,7,pre-policy,weekend,True,True,False,1261,5.81915146708961,1.3608247422680415,13.767618292360561,21.004451281049622,0.17712379109014453,26.394590882215493,0.2751784298176051,0.16098334655035687,0.23949246629659002,0.32434575733544807,0.016653449643140365,0.08485329103885805,0.07850911974623315,0.8199841395717684,46805.93,26.51559873116574,0.9873116574147502,0.012688342585249802
2023-12-10 08:00:00,2023,12,10,6,8,pre-policy,weekend,True,True,False,2064,4.351967054263566,1.4031007751937985,12.191989664082687,17.730846646640263,0.19361960863782748,23.065283604066884,0.30329457364341084,0.1506782945736434,0.20397286821705427,0.34205426356589147,0.025193798449612403,0.08672480620155039,0.10368217054263566,0.7843992248062015,62698.42,21.179709302325584,0.9898255813953488,0.010174418604651164
2023-12-10 09:00:00,2023,12,10,6,9,pre-policy,weekend,True,True,False,3448,3.8647447795823666,1.4622969837587008,12.176599961330236,15.795705182292407,0.1986711477252392,19.956449023911837,0.33149651972157773,0.1627030162412993,0.16473317865429235,0.34106728538283065,0.029002320185614848,0.09106728538283063,0.11397911832946636,0.7659512761020881,96532.25,19.12844257540603,0.9886890951276102,0.01131090487238979
2023-12-10 10:00:00,2023,12,10,6,10,pre-policy,weekend,True,True,False,4754,3.5892616743794696,1.4829617164493059,12.90280114990885,13.985463270921413,0.2057681099984918,17.518239134998165,0.35591081194783336,0.15145140933950357,0.16638620109381574,0.32625157761884727,0.024610854017669333,0.09612957509465712,0.10244005048380311,0.7768195204038705,130736.02,18.764718132099286,0.9888514934791754,0.011148506520824568
2023-12-10 11:00:00,2023,12,10,6,11,pre-policy,weekend,True,True,False,5744,3.028736072423398,1.4951253481894151,13.425153783658311,11.690710236282854,0.20681493175633836,14.700704272091452,0.4011142061281337,0.15041782729805014,0.15459610027855153,0.2938718662952646,0.03203342618384401,0.10776462395543175,0.10497910863509749,0.7552228412256268,146523.75,17.308725626740948,0.9850278551532033,0.014972144846796657
